% Time (s), ECG_DATA[17:0], ETAG[2:0], PTAG[2:0], ECG (mV), ECG Filtered (mV), Filter Type, LDOFF_PH, LDOFF_PL, LDOFF_NH, LDOFF_NL
23.931640625, -436, 0, 7, -0.16632080078125, -0.16632080078125, None, 
23.93359375, -425, 0, 7, -0.162124633789063, -0.162124633789063, None, 
23.935546875, -418, 2, 7, -0.159454345703125, -0.159454345703125, None, 
23.9375, -419, 0, 7, -0.159835815429688, -0.159835815429688, None, 
23.939453125, -416, 0, 7, -0.15869140625, -0.15869140625, None, 
23.94140625, -404, 0, 7, -0.15411376953125, -0.15411376953125, None, 
23.943359375, -385, 0, 7, -0.146865844726563, -0.146865844726563, None, 
23.9453125, -358, 0, 7, -0.136566162109375, -0.136566162109375, None, 
23.947265625, -327, 0, 7, -0.124740600585938, -0.124740600585938, None, 
23.94921875, -308, 0, 7, -0.11749267578125, -0.11749267578125, None, 
23.951171875, -294, 0, 7, -0.112152099609375, -0.112152099609375, None, 
23.953125, -299, 0, 7, -0.114059448242188, -0.114059448242188, None, 
23.955078125, -308, 0, 7, -0.11749267578125, -0.11749267578125, None, 
23.95703125, -314, 0, 7, -0.119781494140625, -0.119781494140625, None, 
23.958984375, -313, 0, 7, -0.119400024414063, -0.119400024414063, None, 
23.9609375, -307, 0, 7, -0.117111206054688, -0.117111206054688, None, 
23.962890625, -294, 0, 7, -0.112152099609375, -0.112152099609375, None, 
23.96484375, -285, 0, 7, -0.108718872070313, -0.108718872070313, None, 
23.966796875, -283, 2, 7, -0.107955932617188, -0.107955932617188, None, 
23.96875, -286, 0, 7, -0.109100341796875, -0.109100341796875, None, 
23.970703125, -302, 0, 7, -0.115203857421875, -0.115203857421875, None, 
23.97265625, -316, 0, 7, -0.12054443359375, -0.12054443359375, None, 
23.974609375, -324, 0, 7, -0.12359619140625, -0.12359619140625, None, 
23.9765625, -323, 0, 7, -0.123214721679688, -0.123214721679688, None, 
23.978515625, -310, 0, 7, -0.118255615234375, -0.118255615234375, None, 
23.98046875, -295, 0, 7, -0.112533569335938, -0.112533569335938, None, 
23.982421875, -284, 0, 7, -0.10833740234375, -0.10833740234375, None, 
23.984375, -278, 0, 7, -0.106048583984375, -0.106048583984375, None, 
23.986328125, -283, 0, 7, -0.107955932617188, -0.107955932617188, None, 
23.98828125, -296, 0, 7, -0.1129150390625, -0.1129150390625, None, 
23.990234375, -301, 0, 7, -0.114822387695313, -0.114822387695313, None, 
23.9921875, -304, 0, 7, -0.115966796875, -0.115966796875, None, 
23.994140625, -299, 0, 7, -0.114059448242188, -0.114059448242188, None, 
23.99609375, -286, 0, 7, -0.109100341796875, -0.109100341796875, None, 
23.998046875, -271, 2, 7, -0.103378295898438, -0.103378295898438, None, 
24, -264, 0, 7, -0.1007080078125, -0.1007080078125, None, 
24.001953125, -264, 0, 7, -0.1007080078125, -0.1007080078125, None, 
24.00390625, -272, 0, 7, -0.103759765625, -0.103759765625, None, 
24.005859375, -284, 0, 7, -0.10833740234375, -0.10833740234375, None, 
24.0078125, -290, 0, 7, -0.110626220703125, -0.110626220703125, None, 
24.009765625, -289, 0, 7, -0.110244750976563, -0.110244750976563, None, 
24.01171875, -280, 0, 7, -0.1068115234375, -0.1068115234375, None, 
24.013671875, -264, 0, 7, -0.1007080078125, -0.1007080078125, None, 
24.015625, -257, 0, 7, -0.0980377197265625, -0.0980377197265625, None, 
24.017578125, -256, 0, 7, -0.09765625, -0.09765625, None, 
24.01953125, -259, 0, 7, -0.0988006591796875, -0.0988006591796875, None, 
24.021484375, -277, 0, 7, -0.105667114257813, -0.105667114257813, None, 
24.0234375, -294, 0, 7, -0.112152099609375, -0.112152099609375, None, 
24.025390625, -303, 0, 7, -0.115585327148438, -0.115585327148438, None, 
24.02734375, -307, 0, 7, -0.117111206054688, -0.117111206054688, None, 
24.029296875, -299, 2, 7, -0.114059448242188, -0.114059448242188, None, 
24.03125, -286, 0, 7, -0.109100341796875, -0.109100341796875, None, 
24.033203125, -278, 0, 7, -0.106048583984375, -0.106048583984375, None, 
24.03515625, -275, 0, 7, -0.104904174804688, -0.104904174804688, None, 
24.037109375, -282, 0, 7, -0.107574462890625, -0.107574462890625, None, 
24.0390625, -294, 0, 7, -0.112152099609375, -0.112152099609375, None, 
24.041015625, -301, 0, 7, -0.114822387695313, -0.114822387695313, None, 
24.04296875, -303, 0, 7, -0.115585327148438, -0.115585327148438, None, 
24.044921875, -298, 0, 7, -0.113677978515625, -0.113677978515625, None, 
24.046875, -285, 0, 7, -0.108718872070313, -0.108718872070313, None, 
24.048828125, -276, 0, 7, -0.10528564453125, -0.10528564453125, None, 
24.05078125, -269, 0, 7, -0.102615356445313, -0.102615356445313, None, 
24.052734375, -270, 0, 7, -0.102996826171875, -0.102996826171875, None, 
24.0546875, -281, 0, 7, -0.107192993164063, -0.107192993164063, None, 
24.056640625, -287, 0, 7, -0.109481811523438, -0.109481811523438, None, 
24.05859375, -292, 0, 7, -0.11138916015625, -0.11138916015625, None, 
24.060546875, -290, 2, 7, -0.110626220703125, -0.110626220703125, None, 
24.0625, -281, 0, 7, -0.107192993164063, -0.107192993164063, None, 
24.064453125, -269, 0, 7, -0.102615356445313, -0.102615356445313, None, 
24.06640625, -260, 0, 7, -0.09918212890625, -0.09918212890625, None, 
24.068359375, -256, 0, 7, -0.09765625, -0.09765625, None, 
24.0703125, -260, 0, 7, -0.09918212890625, -0.09918212890625, None, 
24.072265625, -271, 0, 7, -0.103378295898438, -0.103378295898438, None, 
24.07421875, -272, 0, 7, -0.103759765625, -0.103759765625, None, 
24.076171875, -274, 0, 7, -0.104522705078125, -0.104522705078125, None, 
24.078125, -267, 0, 7, -0.101852416992188, -0.101852416992188, None, 
24.080078125, -249, 0, 7, -0.0949859619140625, -0.0949859619140625, None, 
24.08203125, -237, 0, 7, -0.0904083251953125, -0.0904083251953125, None, 
24.083984375, -229, 0, 7, -0.0873565673828125, -0.0873565673828125, None, 
24.0859375, -232, 0, 7, -0.0885009765625, -0.0885009765625, None, 
24.087890625, -249, 0, 7, -0.0949859619140625, -0.0949859619140625, None, 
24.08984375, -263, 0, 7, -0.100326538085938, -0.100326538085938, None, 
24.091796875, -271, 2, 7, -0.103378295898438, -0.103378295898438, None, 
24.09375, -273, 0, 7, -0.104141235351563, -0.104141235351563, None, 
24.095703125, -262, 0, 7, -0.099945068359375, -0.099945068359375, None, 
24.09765625, -245, 0, 7, -0.0934600830078125, -0.0934600830078125, None, 
24.099609375, -236, 0, 7, -0.09002685546875, -0.09002685546875, None, 
24.1015625, -229, 0, 7, -0.0873565673828125, -0.0873565673828125, None, 
24.103515625, -233, 0, 7, -0.0888824462890625, -0.0888824462890625, None, 
24.10546875, -241, 0, 7, -0.0919342041015625, -0.0919342041015625, None, 
24.107421875, -245, 0, 7, -0.0934600830078125, -0.0934600830078125, None, 
24.109375, -249, 0, 7, -0.0949859619140625, -0.0949859619140625, None, 
24.111328125, -243, 0, 7, -0.0926971435546875, -0.0926971435546875, None, 
24.11328125, -219, 0, 7, -0.0835418701171875, -0.0835418701171875, None, 
24.115234375, -206, 0, 7, -0.078582763671875, -0.078582763671875, None, 
24.1171875, -203, 0, 7, -0.0774383544921875, -0.0774383544921875, None, 
24.119140625, -205, 0, 7, -0.0782012939453125, -0.0782012939453125, None, 
24.12109375, -221, 0, 7, -0.0843048095703125, -0.0843048095703125, None, 
24.123046875, -234, 2, 7, -0.089263916015625, -0.089263916015625, None, 
24.125, -242, 0, 7, -0.092315673828125, -0.092315673828125, None, 
24.126953125, -239, 0, 7, -0.0911712646484375, -0.0911712646484375, None, 
24.12890625, -224, 0, 7, -0.08544921875, -0.08544921875, None, 
24.130859375, -201, 0, 7, -0.0766754150390625, -0.0766754150390625, None, 
24.1328125, -189, 0, 7, -0.0720977783203125, -0.0720977783203125, None, 
24.134765625, -178, 0, 7, -0.067901611328125, -0.067901611328125, None, 
24.13671875, -177, 0, 7, -0.0675201416015625, -0.0675201416015625, None, 
24.138671875, -186, 0, 7, -0.070953369140625, -0.070953369140625, None, 
24.140625, -193, 0, 7, -0.0736236572265625, -0.0736236572265625, None, 
24.142578125, -190, 0, 7, -0.072479248046875, -0.072479248046875, None, 
24.14453125, -180, 0, 7, -0.06866455078125, -0.06866455078125, None, 
24.146484375, -161, 0, 7, -0.0614166259765625, -0.0614166259765625, None, 
24.1484375, -150, 0, 7, -0.057220458984375, -0.057220458984375, None, 
24.150390625, -147, 0, 7, -0.0560760498046875, -0.0560760498046875, None, 
24.15234375, -150, 0, 7, -0.057220458984375, -0.057220458984375, None, 
24.154296875, -163, 2, 7, -0.0621795654296875, -0.0621795654296875, None, 
24.15625, -175, 0, 7, -0.0667572021484375, -0.0667572021484375, None, 
24.158203125, -178, 0, 7, -0.067901611328125, -0.067901611328125, None, 
24.16015625, -173, 0, 7, -0.0659942626953125, -0.0659942626953125, None, 
24.162109375, -159, 0, 7, -0.0606536865234375, -0.0606536865234375, None, 
24.1640625, -142, 0, 7, -0.054168701171875, -0.054168701171875, None, 
24.166015625, -130, 0, 7, -0.049591064453125, -0.049591064453125, None, 
24.16796875, -123, 0, 7, -0.0469207763671875, -0.0469207763671875, None, 
24.169921875, -132, 0, 7, -0.05035400390625, -0.05035400390625, None, 
24.171875, -149, 0, 7, -0.0568389892578125, -0.0568389892578125, None, 
24.173828125, -159, 0, 7, -0.0606536865234375, -0.0606536865234375, None, 
24.17578125, -163, 0, 7, -0.0621795654296875, -0.0621795654296875, None, 
24.177734375, -159, 0, 7, -0.0606536865234375, -0.0606536865234375, None, 
24.1796875, -151, 0, 7, -0.0576019287109375, -0.0576019287109375, None, 
24.181640625, -147, 0, 7, -0.0560760498046875, -0.0560760498046875, None, 
24.18359375, -152, 0, 7, -0.0579833984375, -0.0579833984375, None, 
24.185546875, -165, 2, 7, -0.0629425048828125, -0.0629425048828125, None, 
24.1875, -187, 0, 7, -0.0713348388671875, -0.0713348388671875, None, 
24.189453125, -208, 0, 7, -0.079345703125, -0.079345703125, None, 
24.19140625, -218, 0, 7, -0.083160400390625, -0.083160400390625, None, 
24.193359375, -223, 0, 7, -0.0850677490234375, -0.0850677490234375, None, 
24.1953125, -214, 0, 7, -0.081634521484375, -0.081634521484375, None, 
24.197265625, -201, 0, 7, -0.0766754150390625, -0.0766754150390625, None, 
24.19921875, -198, 0, 7, -0.075531005859375, -0.075531005859375, None, 
24.201171875, -199, 0, 7, -0.0759124755859375, -0.0759124755859375, None, 
24.203125, -215, 0, 7, -0.0820159912109375, -0.0820159912109375, None, 
24.205078125, -240, 0, 7, -0.091552734375, -0.091552734375, None, 
24.20703125, -258, 0, 7, -0.098419189453125, -0.098419189453125, None, 
24.208984375, -272, 0, 7, -0.103759765625, -0.103759765625, None, 
24.2109375, -279, 0, 7, -0.106430053710938, -0.106430053710938, None, 
24.212890625, -276, 0, 7, -0.10528564453125, -0.10528564453125, None, 
24.21484375, -269, 0, 7, -0.102615356445313, -0.102615356445313, None, 
24.216796875, -275, 2, 7, -0.104904174804688, -0.104904174804688, None, 
24.21875, -281, 0, 7, -0.107192993164063, -0.107192993164063, None, 
24.220703125, -299, 0, 7, -0.114059448242188, -0.114059448242188, None, 
24.22265625, -316, 0, 7, -0.12054443359375, -0.12054443359375, None, 
24.224609375, -326, 0, 7, -0.124359130859375, -0.124359130859375, None, 
24.2265625, -329, 0, 7, -0.125503540039063, -0.125503540039063, None, 
24.228515625, -322, 0, 7, -0.122833251953125, -0.122833251953125, None, 
24.23046875, -305, 0, 7, -0.116348266601563, -0.116348266601563, None, 
24.232421875, -303, 0, 7, -0.115585327148438, -0.115585327148438, None, 
24.234375, -301, 0, 7, -0.114822387695313, -0.114822387695313, None, 
24.236328125, -311, 0, 7, -0.118637084960938, -0.118637084960938, None, 
24.23828125, -319, 0, 7, -0.121688842773438, -0.121688842773438, None, 
24.240234375, -330, 0, 7, -0.125885009765625, -0.125885009765625, None, 
24.2421875, -331, 0, 7, -0.126266479492188, -0.126266479492188, None, 
24.244140625, -331, 0, 7, -0.126266479492188, -0.126266479492188, None, 
24.24609375, -319, 0, 7, -0.121688842773438, -0.121688842773438, None, 
24.248046875, -313, 2, 7, -0.119400024414063, -0.119400024414063, None, 
24.25, -315, 0, 7, -0.120162963867188, -0.120162963867188, None, 
24.251953125, -319, 0, 7, -0.121688842773438, -0.121688842773438, None, 
24.25390625, -332, 0, 7, -0.12664794921875, -0.12664794921875, None, 
24.255859375, -346, 0, 7, -0.131988525390625, -0.131988525390625, None, 
24.2578125, -348, 0, 7, -0.13275146484375, -0.13275146484375, None, 
24.259765625, -344, 0, 7, -0.1312255859375, -0.1312255859375, None, 
24.26171875, -329, 0, 7, -0.125503540039063, -0.125503540039063, None, 
24.263671875, -307, 0, 7, -0.117111206054688, -0.117111206054688, None, 
24.265625, -295, 0, 7, -0.112533569335938, -0.112533569335938, None, 
24.267578125, -290, 0, 7, -0.110626220703125, -0.110626220703125, None, 
24.26953125, -294, 0, 7, -0.112152099609375, -0.112152099609375, None, 
24.271484375, -308, 0, 7, -0.11749267578125, -0.11749267578125, None, 
24.2734375, -317, 0, 7, -0.120925903320313, -0.120925903320313, None, 
24.275390625, -321, 0, 7, -0.122451782226563, -0.122451782226563, None, 
24.27734375, -322, 0, 7, -0.122833251953125, -0.122833251953125, None, 
24.279296875, -311, 2, 7, -0.118637084960938, -0.118637084960938, None, 
24.28125, -301, 0, 7, -0.114822387695313, -0.114822387695313, None, 
24.283203125, -296, 0, 7, -0.1129150390625, -0.1129150390625, None, 
24.28515625, -301, 0, 7, -0.114822387695313, -0.114822387695313, None, 
24.287109375, -310, 0, 7, -0.118255615234375, -0.118255615234375, None, 
24.2890625, -321, 0, 7, -0.122451782226563, -0.122451782226563, None, 
24.291015625, -325, 0, 7, -0.123977661132813, -0.123977661132813, None, 
24.29296875, -322, 0, 7, -0.122833251953125, -0.122833251953125, None, 
24.294921875, -308, 0, 7, -0.11749267578125, -0.11749267578125, None, 
24.296875, -289, 0, 7, -0.110244750976563, -0.110244750976563, None, 
24.298828125, -279, 0, 7, -0.106430053710938, -0.106430053710938, None, 
24.30078125, -277, 0, 7, -0.105667114257813, -0.105667114257813, None, 
24.302734375, -282, 0, 7, -0.107574462890625, -0.107574462890625, None, 
24.3046875, -298, 0, 7, -0.113677978515625, -0.113677978515625, None, 
24.306640625, -312, 0, 7, -0.1190185546875, -0.1190185546875, None, 
24.30859375, -318, 0, 7, -0.121307373046875, -0.121307373046875, None, 
24.310546875, -314, 2, 7, -0.119781494140625, -0.119781494140625, None, 
24.3125, -302, 0, 7, -0.115203857421875, -0.115203857421875, None, 
24.314453125, -284, 0, 7, -0.10833740234375, -0.10833740234375, None, 
24.31640625, -275, 0, 7, -0.104904174804688, -0.104904174804688, None, 
24.318359375, -272, 0, 7, -0.103759765625, -0.103759765625, None, 
24.3203125, -280, 0, 7, -0.1068115234375, -0.1068115234375, None, 
24.322265625, -296, 0, 7, -0.1129150390625, -0.1129150390625, None, 
24.32421875, -306, 0, 7, -0.116729736328125, -0.116729736328125, None, 
24.326171875, -312, 0, 7, -0.1190185546875, -0.1190185546875, None, 
24.328125, -310, 0, 7, -0.118255615234375, -0.118255615234375, None, 
24.330078125, -298, 0, 7, -0.113677978515625, -0.113677978515625, None, 
24.33203125, -284, 0, 7, -0.10833740234375, -0.10833740234375, None, 
24.333984375, -279, 0, 7, -0.106430053710938, -0.106430053710938, None, 
24.3359375, -283, 0, 7, -0.107955932617188, -0.107955932617188, None, 
24.337890625, -297, 0, 7, -0.113296508789063, -0.113296508789063, None, 
24.33984375, -306, 0, 7, -0.116729736328125, -0.116729736328125, None, 
24.341796875, -312, 2, 7, -0.1190185546875, -0.1190185546875, None, 
24.34375, -307, 0, 7, -0.117111206054688, -0.117111206054688, None, 
24.345703125, -294, 0, 7, -0.112152099609375, -0.112152099609375, None, 
24.34765625, -277, 0, 7, -0.105667114257813, -0.105667114257813, None, 
24.349609375, -269, 0, 7, -0.102615356445313, -0.102615356445313, None, 
24.3515625, -267, 0, 7, -0.101852416992188, -0.101852416992188, None, 
24.353515625, -277, 0, 7, -0.105667114257813, -0.105667114257813, None, 
24.35546875, -289, 0, 7, -0.110244750976563, -0.110244750976563, None, 
24.357421875, -297, 0, 7, -0.113296508789063, -0.113296508789063, None, 
24.359375, -300, 0, 7, -0.11444091796875, -0.11444091796875, None, 
24.361328125, -294, 0, 7, -0.112152099609375, -0.112152099609375, None, 
24.36328125, -274, 0, 7, -0.104522705078125, -0.104522705078125, None, 
24.365234375, -263, 0, 7, -0.100326538085938, -0.100326538085938, None, 
24.3671875, -259, 0, 7, -0.0988006591796875, -0.0988006591796875, None, 
24.369140625, -264, 0, 7, -0.1007080078125, -0.1007080078125, None, 
24.37109375, -282, 0, 7, -0.107574462890625, -0.107574462890625, None, 
24.373046875, -299, 2, 7, -0.114059448242188, -0.114059448242188, None, 
24.375, -307, 0, 7, -0.117111206054688, -0.117111206054688, None, 
24.376953125, -308, 0, 7, -0.11749267578125, -0.11749267578125, None, 
24.37890625, -296, 0, 7, -0.1129150390625, -0.1129150390625, None, 
24.380859375, -281, 0, 7, -0.107192993164063, -0.107192993164063, None, 
24.3828125, -268, 0, 7, -0.10223388671875, -0.10223388671875, None, 
24.384765625, -263, 0, 7, -0.100326538085938, -0.100326538085938, None, 
24.38671875, -268, 0, 7, -0.10223388671875, -0.10223388671875, None, 
24.388671875, -279, 0, 7, -0.106430053710938, -0.106430053710938, None, 
24.390625, -286, 0, 7, -0.109100341796875, -0.109100341796875, None, 
24.392578125, -287, 0, 7, -0.109481811523438, -0.109481811523438, None, 
24.39453125, -282, 0, 7, -0.107574462890625, -0.107574462890625, None, 
24.396484375, -266, 0, 7, -0.101470947265625, -0.101470947265625, None, 
24.3984375, -258, 0, 7, -0.098419189453125, -0.098419189453125, None, 
24.400390625, -258, 0, 7, -0.098419189453125, -0.098419189453125, None, 
24.40234375, -267, 0, 7, -0.101852416992188, -0.101852416992188, None, 
24.404296875, -283, 2, 7, -0.107955932617188, -0.107955932617188, None, 
24.40625, -298, 0, 7, -0.113677978515625, -0.113677978515625, None, 
24.408203125, -301, 0, 7, -0.114822387695313, -0.114822387695313, None, 
24.41015625, -301, 0, 7, -0.114822387695313, -0.114822387695313, None, 
24.412109375, -286, 0, 7, -0.109100341796875, -0.109100341796875, None, 
24.4140625, -270, 0, 7, -0.102996826171875, -0.102996826171875, None, 
24.416015625, -261, 0, 7, -0.0995635986328125, -0.0995635986328125, None, 
24.41796875, -256, 0, 7, -0.09765625, -0.09765625, None, 
24.419921875, -265, 0, 7, -0.101089477539063, -0.101089477539063, None, 
24.421875, -282, 0, 7, -0.107574462890625, -0.107574462890625, None, 
24.423828125, -292, 0, 7, -0.11138916015625, -0.11138916015625, None, 
24.42578125, -293, 0, 7, -0.111770629882813, -0.111770629882813, None, 
24.427734375, -288, 0, 7, -0.10986328125, -0.10986328125, None, 
24.4296875, -278, 0, 7, -0.106048583984375, -0.106048583984375, None, 
24.431640625, -268, 0, 7, -0.10223388671875, -0.10223388671875, None, 
24.43359375, -270, 0, 7, -0.102996826171875, -0.102996826171875, None, 
24.435546875, -276, 2, 7, -0.10528564453125, -0.10528564453125, None, 
24.4375, -291, 0, 7, -0.111007690429688, -0.111007690429688, None, 
24.439453125, -305, 0, 7, -0.116348266601563, -0.116348266601563, None, 
24.44140625, -310, 0, 7, -0.118255615234375, -0.118255615234375, None, 
24.443359375, -308, 0, 7, -0.11749267578125, -0.11749267578125, None, 
24.4453125, -295, 0, 7, -0.112533569335938, -0.112533569335938, None, 
24.447265625, -279, 0, 7, -0.106430053710938, -0.106430053710938, None, 
24.44921875, -268, 0, 7, -0.10223388671875, -0.10223388671875, None, 
24.451171875, -268, 0, 7, -0.10223388671875, -0.10223388671875, None, 
24.453125, -282, 0, 7, -0.107574462890625, -0.107574462890625, None, 
24.455078125, -298, 0, 7, -0.113677978515625, -0.113677978515625, None, 
24.45703125, -307, 0, 7, -0.117111206054688, -0.117111206054688, None, 
24.458984375, -311, 0, 7, -0.118637084960938, -0.118637084960938, None, 
24.4609375, -308, 0, 7, -0.11749267578125, -0.11749267578125, None, 
24.462890625, -294, 0, 7, -0.112152099609375, -0.112152099609375, None, 
24.46484375, -287, 0, 7, -0.109481811523438, -0.109481811523438, None, 
24.466796875, -281, 2, 7, -0.107192993164063, -0.107192993164063, None, 
24.46875, -282, 0, 7, -0.107574462890625, -0.107574462890625, None, 
24.470703125, -294, 0, 7, -0.112152099609375, -0.112152099609375, None, 
24.47265625, -302, 0, 7, -0.115203857421875, -0.115203857421875, None, 
24.474609375, -306, 0, 7, -0.116729736328125, -0.116729736328125, None, 
24.4765625, -301, 0, 7, -0.114822387695313, -0.114822387695313, None, 
24.478515625, -288, 0, 7, -0.10986328125, -0.10986328125, None, 
24.48046875, -271, 0, 7, -0.103378295898438, -0.103378295898438, None, 
24.482421875, -263, 0, 7, -0.100326538085938, -0.100326538085938, None, 
24.484375, -261, 0, 7, -0.0995635986328125, -0.0995635986328125, None, 
24.486328125, -268, 0, 7, -0.10223388671875, -0.10223388671875, None, 
24.48828125, -283, 0, 7, -0.107955932617188, -0.107955932617188, None, 
24.490234375, -293, 0, 7, -0.111770629882813, -0.111770629882813, None, 
24.4921875, -298, 0, 7, -0.113677978515625, -0.113677978515625, None, 
24.494140625, -298, 0, 7, -0.113677978515625, -0.113677978515625, None, 
24.49609375, -286, 0, 7, -0.109100341796875, -0.109100341796875, None, 
24.498046875, -277, 2, 7, -0.105667114257813, -0.105667114257813, None, 
24.5, -275, 0, 7, -0.104904174804688, -0.104904174804688, None, 
24.501953125, -277, 0, 7, -0.105667114257813, -0.105667114257813, None, 
24.50390625, -288, 0, 7, -0.10986328125, -0.10986328125, None, 
24.505859375, -300, 0, 7, -0.11444091796875, -0.11444091796875, None, 
24.5078125, -303, 0, 7, -0.115585327148438, -0.115585327148438, None, 
24.509765625, -300, 0, 7, -0.11444091796875, -0.11444091796875, None, 
24.51171875, -285, 0, 7, -0.108718872070313, -0.108718872070313, None, 
24.513671875, -265, 0, 7, -0.101089477539063, -0.101089477539063, None, 
24.515625, -252, 0, 7, -0.09613037109375, -0.09613037109375, None, 
24.517578125, -245, 0, 7, -0.0934600830078125, -0.0934600830078125, None, 
24.51953125, -246, 0, 7, -0.093841552734375, -0.093841552734375, None, 
24.521484375, -260, 0, 7, -0.09918212890625, -0.09918212890625, None, 
24.5234375, -273, 0, 7, -0.104141235351563, -0.104141235351563, None, 
24.525390625, -279, 0, 7, -0.106430053710938, -0.106430053710938, None, 
24.52734375, -280, 0, 7, -0.1068115234375, -0.1068115234375, None, 
24.529296875, -270, 2, 7, -0.102996826171875, -0.102996826171875, None, 
24.53125, -257, 0, 7, -0.0980377197265625, -0.0980377197265625, None, 
24.533203125, -250, 0, 7, -0.095367431640625, -0.095367431640625, None, 
24.53515625, -249, 0, 7, -0.0949859619140625, -0.0949859619140625, None, 
24.537109375, -258, 0, 7, -0.098419189453125, -0.098419189453125, None, 
24.5390625, -272, 0, 7, -0.103759765625, -0.103759765625, None, 
24.541015625, -278, 0, 7, -0.106048583984375, -0.106048583984375, None, 
24.54296875, -280, 0, 7, -0.1068115234375, -0.1068115234375, None, 
24.544921875, -271, 0, 7, -0.103378295898438, -0.103378295898438, None, 
24.546875, -256, 0, 7, -0.09765625, -0.09765625, None, 
24.548828125, -246, 0, 7, -0.093841552734375, -0.093841552734375, None, 
24.55078125, -236, 0, 7, -0.09002685546875, -0.09002685546875, None, 
24.552734375, -234, 0, 7, -0.089263916015625, -0.089263916015625, None, 
24.5546875, -247, 0, 7, -0.0942230224609375, -0.0942230224609375, None, 
24.556640625, -256, 0, 7, -0.09765625, -0.09765625, None, 
24.55859375, -258, 0, 7, -0.098419189453125, -0.098419189453125, None, 
24.560546875, -257, 2, 7, -0.0980377197265625, -0.0980377197265625, None, 
24.5625, -246, 0, 7, -0.093841552734375, -0.093841552734375, None, 
24.564453125, -233, 0, 7, -0.0888824462890625, -0.0888824462890625, None, 
24.56640625, -231, 0, 7, -0.0881195068359375, -0.0881195068359375, None, 
24.568359375, -236, 0, 7, -0.09002685546875, -0.09002685546875, None, 
24.5703125, -250, 0, 7, -0.095367431640625, -0.095367431640625, None, 
24.572265625, -271, 0, 7, -0.103378295898438, -0.103378295898438, None, 
24.57421875, -281, 0, 7, -0.107192993164063, -0.107192993164063, None, 
24.576171875, -289, 0, 7, -0.110244750976563, -0.110244750976563, None, 
24.578125, -286, 0, 7, -0.109100341796875, -0.109100341796875, None, 
24.580078125, -271, 0, 7, -0.103378295898438, -0.103378295898438, None, 
24.58203125, -259, 0, 7, -0.0988006591796875, -0.0988006591796875, None, 
24.583984375, -256, 0, 7, -0.09765625, -0.09765625, None, 
24.5859375, -259, 0, 7, -0.0988006591796875, -0.0988006591796875, None, 
24.587890625, -274, 0, 7, -0.104522705078125, -0.104522705078125, None, 
24.58984375, -292, 0, 7, -0.11138916015625, -0.11138916015625, None, 
24.591796875, -299, 2, 7, -0.114059448242188, -0.114059448242188, None, 
24.59375, -303, 0, 7, -0.115585327148438, -0.115585327148438, None, 
24.595703125, -292, 0, 7, -0.11138916015625, -0.11138916015625, None, 
24.59765625, -279, 0, 7, -0.106430053710938, -0.106430053710938, None, 
24.599609375, -272, 0, 7, -0.103759765625, -0.103759765625, None, 
24.6015625, -269, 0, 7, -0.102615356445313, -0.102615356445313, None, 
24.603515625, -275, 0, 7, -0.104904174804688, -0.104904174804688, None, 
24.60546875, -287, 0, 7, -0.109481811523438, -0.109481811523438, None, 
24.607421875, -291, 0, 7, -0.111007690429688, -0.111007690429688, None, 
24.609375, -288, 0, 7, -0.10986328125, -0.10986328125, None, 
24.611328125, -281, 0, 7, -0.107192993164063, -0.107192993164063, None, 
24.61328125, -261, 0, 7, -0.0995635986328125, -0.0995635986328125, None, 
24.615234375, -247, 0, 7, -0.0942230224609375, -0.0942230224609375, None, 
24.6171875, -249, 0, 7, -0.0949859619140625, -0.0949859619140625, None, 
24.619140625, -254, 0, 7, -0.096893310546875, -0.096893310546875, None, 
24.62109375, -274, 0, 7, -0.104522705078125, -0.104522705078125, None, 
24.623046875, -293, 2, 7, -0.111770629882813, -0.111770629882813, None, 
24.625, -297, 0, 7, -0.113296508789063, -0.113296508789063, None, 
24.626953125, -299, 0, 7, -0.114059448242188, -0.114059448242188, None, 
24.62890625, -281, 0, 7, -0.107192993164063, -0.107192993164063, None, 
24.630859375, -262, 0, 7, -0.099945068359375, -0.099945068359375, None, 
24.6328125, -254, 0, 7, -0.096893310546875, -0.096893310546875, None, 
24.634765625, -248, 0, 7, -0.0946044921875, -0.0946044921875, None, 
24.63671875, -255, 0, 7, -0.0972747802734375, -0.0972747802734375, None, 
24.638671875, -270, 0, 7, -0.102996826171875, -0.102996826171875, None, 
24.640625, -282, 0, 7, -0.107574462890625, -0.107574462890625, None, 
24.642578125, -284, 0, 7, -0.10833740234375, -0.10833740234375, None, 
24.64453125, -279, 0, 7, -0.106430053710938, -0.106430053710938, None, 
24.646484375, -261, 0, 7, -0.0995635986328125, -0.0995635986328125, None, 
24.6484375, -254, 0, 7, -0.096893310546875, -0.096893310546875, None, 
24.650390625, -250, 0, 7, -0.095367431640625, -0.095367431640625, None, 
24.65234375, -248, 0, 7, -0.0946044921875, -0.0946044921875, None, 
24.654296875, -251, 2, 7, -0.0957489013671875, -0.0957489013671875, None, 
24.65625, -243, 0, 7, -0.0926971435546875, -0.0926971435546875, None, 
24.658203125, -216, 0, 7, -0.0823974609375, -0.0823974609375, None, 
24.66015625, -169, 0, 7, -0.0644683837890625, -0.0644683837890625, None, 
24.662109375, -98, 0, 7, -0.037384033203125, -0.037384033203125, None, 
